"3ad55cc04e22f9233c1319375b6cbeac362c21c8","2",1,"[[ 25.44580467  24.88001085  24.67413531  99.           3.40184785\n    0.56579383   0.20587554 -74.32586469]\n [ 25.52225324  24.97518539  24.07024501  23.86111783  73.47774676\n    0.54706786   0.90494038   0.20912718]\n [ 23.98445503  23.32180655  23.11745661  22.84916372   0.60649473\n    0.66264848   0.20434995   0.26829288]]","[ 54366.   6953. 236029.]","[[ 2.50298063e+01  2.46347668e+01  2.42239063e+01  9.90000000e+01\n   7.67707391e+00  3.95039472e-01  4.10860582e-01 -7.47760937e+01]\n [ 2.55927744e+01  2.48592305e+01  2.39097695e+01  2.42814081e+01\n   7.34072256e+01  7.33543873e-01  9.49460983e-01 -3.71638536e-01]\n [ 3.02877048e+01  2.33724743e+01  2.27856678e+01  2.27294644e+01\n  -5.59921750e+00  6.91523049e+00  5.86806557e-01  5.62033220e-02]]",0.06768561099988801,"2025-08-01 22:30:19.264914"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","1",1,"[[ 25.37824849  25.00383301  24.78834323  99.           4.11509397\n    0.37441549   0.21548978 -74.21165677]\n [ 25.49035613  24.94003175  24.08836343  23.84133159  73.50964387\n    0.55032438   0.85166831   0.24703185]\n [ 23.99368664  23.39124801  23.14070971  22.88797543   0.6544383\n    0.60243862   0.2505383    0.25273428]]","[ 57926.   9043. 241173.]","[[ 2.50298063e+01  2.46347668e+01  2.42239063e+01  9.90000000e+01\n   7.67707391e+00  3.95039472e-01  4.10860582e-01 -7.47760937e+01]\n [ 2.55927744e+01  2.48592305e+01  2.39097695e+01  2.42814081e+01\n   7.34072256e+01  7.33543873e-01  9.49460983e-01 -3.71638536e-01]\n [ 3.02877048e+01  2.33724743e+01  2.27856678e+01  2.27294644e+01\n  -5.59921750e+00  6.91523049e+00  5.86806557e-01  5.62033220e-02]]",0.06798937799999294,"2025-08-01 22:31:09.846204"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","3",1,"[[ 25.45348689  24.97349921  24.66072318  99.           2.83664099\n    0.47998768   0.31277604 -74.33927682]\n [ 25.69684634  25.17390316  24.11999611  23.86301524  73.30315366\n    0.52294319   1.05390704   0.25698087]\n [ 24.05778821  23.39819499  23.11156649  22.94003103   0.58465654\n    0.65959322   0.28662849   0.17153546]]","[ 50941.   6120. 254926.]","[[ 2.50298063e+01  2.46347668e+01  2.42239063e+01  9.90000000e+01\n   7.67707391e+00  3.95039472e-01  4.10860582e-01 -7.47760937e+01]\n [ 2.55927744e+01  2.48592305e+01  2.39097695e+01  2.42814081e+01\n   7.34072256e+01  7.33543873e-01  9.49460983e-01 -3.71638536e-01]\n [ 3.02877048e+01  2.33724743e+01  2.27856678e+01  2.27294644e+01\n  -5.59921750e+00  6.91523049e+00  5.86806557e-01  5.62033220e-02]]",0.06441853100000117,"2025-08-01 22:31:27.173840"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","4",1,"[[ 25.43696352  24.95850199  24.69591771  99.           3.04094475\n    0.47846154   0.26258428 -74.30408229]\n [ 25.54521611  25.18493057  23.90721526  23.75698634  73.45478389\n    0.36028554   1.27771531   0.15022893]\n [ 24.0164952   23.38648204  23.11990266  22.9342023    0.62269512\n    0.63001316   0.26657938   0.18570036]]","[ 55657.   7498. 269624.]","[[ 2.50298063e+01  2.46347668e+01  2.42239063e+01  9.90000000e+01\n   7.67707391e+00  3.95039472e-01  4.10860582e-01 -7.47760937e+01]\n [ 2.55927744e+01  2.48592305e+01  2.39097695e+01  2.42814081e+01\n   7.34072256e+01  7.33543873e-01  9.49460983e-01 -3.71638536e-01]\n [ 3.02877048e+01  2.33724743e+01  2.27856678e+01  2.27294644e+01\n  -5.59921750e+00  6.91523049e+00  5.86806557e-01  5.62033220e-02]]",0.07563111099989328,"2025-08-01 22:33:31.706272"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","6",1,"[[ 25.43489099  24.88234286  24.67911675  99.           2.50317998\n    0.55254813   0.2032261  -74.32088325]\n [ 25.62748789  25.04244078  24.05611522  23.82994175  73.37251211\n    0.58504711   0.98632556   0.22617347]\n [ 24.00952427  23.35074307  23.14613025  22.92384536   0.56369554\n    0.65878119   0.20461282   0.22228489]]","[ 68596.   7145. 281738.]","[[ 2.50298063e+01  2.46347668e+01  2.42239063e+01  9.90000000e+01\n   7.67707391e+00  3.95039472e-01  4.10860582e-01 -7.47760937e+01]\n [ 2.55927744e+01  2.48592305e+01  2.39097695e+01  2.42814081e+01\n   7.34072256e+01  7.33543873e-01  9.49460983e-01 -3.71638536e-01]\n [ 3.02877048e+01  2.33724743e+01  2.27856678e+01  2.27294644e+01\n  -5.59921750e+00  6.91523049e+00  5.86806557e-01  5.62033220e-02]]",0.0696847430001526,"2025-08-01 22:34:46.351640"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","5",1,"[[ 25.73311501  25.25260162  25.11822022  99.           3.15601178\n    0.48051339   0.13438141 -73.88177978]\n [ 25.48745925  25.61764199  24.79647219  24.40575145  73.51254075\n   -0.13018274   0.8211698    0.39072074]\n [ 24.27139124  23.52331641  23.2997679   23.0089049    0.50681816\n    0.74807483   0.22354851   0.29086299]]","[ 65877.   8780. 282440.]","[[ 2.50298063e+01  2.46347668e+01  2.42239063e+01  9.90000000e+01\n   7.67707391e+00  3.95039472e-01  4.10860582e-01 -7.47760937e+01]\n [ 2.55927744e+01  2.48592305e+01  2.39097695e+01  2.42814081e+01\n   7.34072256e+01  7.33543873e-01  9.49460983e-01 -3.71638536e-01]\n [ 3.02877048e+01  2.33724743e+01  2.27856678e+01  2.27294644e+01\n  -5.59921750e+00  6.91523049e+00  5.86806557e-01  5.62033220e-02]]",0.07891045099995608,"2025-08-01 22:35:37.002240"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","7",1,"[[ 2.56804823e+01  2.50767973e+01  2.50727544e+01  9.90000000e+01\n   2.56834723e+00  6.03685028e-01  4.04291438e-03 -7.39272456e+01]\n [ 2.54975657e+01  2.57801628e+01  2.55744504e+01  2.41166592e+01\n   7.35024343e+01 -2.82597050e-01  2.05712347e-01  1.45779129e+00]\n [ 2.41559200e+01  2.35473004e+01  2.34411096e+01  2.29841475e+01\n   5.22301629e-01  6.08619551e-01  1.06190872e-01  4.56962102e-01]]","[ 63924.   7562. 297333.]","[[ 2.50298063e+01  2.46347668e+01  2.42239063e+01  9.90000000e+01\n   7.67707391e+00  3.95039472e-01  4.10860582e-01 -7.47760937e+01]\n [ 2.55927744e+01  2.48592305e+01  2.39097695e+01  2.42814081e+01\n   7.34072256e+01  7.33543873e-01  9.49460983e-01 -3.71638536e-01]\n [ 3.02877048e+01  2.33724743e+01  2.27856678e+01  2.27294644e+01\n  -5.59921750e+00  6.91523049e+00  5.86806557e-01  5.62033220e-02]]",0.10265301199979147,"2025-08-01 22:37:34.457967"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","8",1,"[[ 25.33720751  24.99050185  24.80401736  99.           2.99938804\n    0.34670566   0.18648449 -74.19598264]\n [ 25.62113833  25.2364261   23.99165663  23.82220952  73.37886167\n    0.38471223   1.24476947   0.16944711]\n [ 24.05259187  23.5068655   23.26682937  23.02112153   0.59629117\n    0.54572637   0.24003613   0.24570783]]","[ 70735.   7704. 316053.]","[[ 2.50298063e+01  2.46347668e+01  2.42239063e+01  9.90000000e+01\n   7.67707391e+00  3.95039472e-01  4.10860582e-01 -7.47760937e+01]\n [ 2.55927744e+01  2.48592305e+01  2.39097695e+01  2.42814081e+01\n   7.34072256e+01  7.33543873e-01  9.49460983e-01 -3.71638536e-01]\n [ 3.02877048e+01  2.33724743e+01  2.27856678e+01  2.27294644e+01\n  -5.59921750e+00  6.91523049e+00  5.86806557e-01  5.62033220e-02]]",0.08381771400036087,"2025-08-01 22:38:29.518349"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","9",1,"[[ 25.53992103  25.1767495   25.01748565  99.           3.03054797\n    0.36317153   0.15926386 -73.98251435]\n [ 25.66511009  25.35548641  24.73583461  24.27483446  73.33488991\n    0.30962368   0.6196518    0.46100016]\n [ 24.28145747  23.60295107  23.46088338  23.20378441   0.55586592\n    0.67850641   0.14206769   0.25709897]]","[ 82549.   9215. 347406.]","[[ 2.50298063e+01  2.46347668e+01  2.42239063e+01  9.90000000e+01\n   7.67707391e+00  3.95039472e-01  4.10860582e-01 -7.47760937e+01]\n [ 2.55927744e+01  2.48592305e+01  2.39097695e+01  2.42814081e+01\n   7.34072256e+01  7.33543873e-01  9.49460983e-01 -3.71638536e-01]\n [ 3.02877048e+01  2.33724743e+01  2.27856678e+01  2.27294644e+01\n  -5.59921750e+00  6.91523049e+00  5.86806557e-01  5.62033220e-02]]",0.09371661399973163,"2025-08-01 22:43:20.697738"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","10",1,"[[ 25.4506706   25.05530628  24.78232102  99.           2.51314177\n    0.39536433   0.27298525 -74.21767898]\n [ 25.70482328  25.12712195  24.03533912  23.86017641  73.29517672\n    0.57770133   1.09178283   0.17516271]\n [ 24.10921105  23.55094821  23.30689596  23.08088204   0.58356745\n    0.55826284   0.24405225   0.22601391]]","[ 86996.   8585. 367110.]","[[ 2.50298063e+01  2.46347668e+01  2.42239063e+01  9.90000000e+01\n   7.67707391e+00  3.95039472e-01  4.10860582e-01 -7.47760937e+01]\n [ 2.55927744e+01  2.48592305e+01  2.39097695e+01  2.42814081e+01\n   7.34072256e+01  7.33543873e-01  9.49460983e-01 -3.71638536e-01]\n [ 3.02877048e+01  2.33724743e+01  2.27856678e+01  2.27294644e+01\n  -5.59921750e+00  6.91523049e+00  5.86806557e-01  5.62033220e-02]]",0.10635774499996842,"2025-08-01 22:45:22.161839"
