"3ad55cc04e22f9233c1319375b6cbeac362c21c8","2",1,0.9163763212527198,755.6787637930001,"2025-08-03 00:52:24.374256"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","1",1,0.913931977370348,769.167629369,"2025-08-03 00:52:37.868969"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","3",1,0.9203996810417904,818.302928609,"2025-08-03 00:53:27.004480"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","4",1,0.9193326662705524,934.287185424,"2025-08-03 00:55:22.967174"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","5",1,0.908079549149302,1033.961809298,"2025-08-03 00:57:02.658623"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","6",1,0.9194220420569388,1044.854208266,"2025-08-03 00:57:13.558991"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","7",1,0.9060537080702626,1109.488253031,"2025-08-03 00:58:18.219794"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","8",1,0.918484210476578,1280.64046066,"2025-08-03 01:01:09.327419"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","9",1,0.915056692827095,1505.966203202,"2025-08-03 01:04:54.667092"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","10",1,0.921893619113243,1687.0593433989998,"2025-08-03 01:07:55.741765"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","2",2,0.9163815949240603,754.7082513699997,"2025-08-03 01:20:31.147997"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","1",2,0.9139472447851728,766.3984489509999,"2025-08-03 01:20:42.738403"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","3",2,0.9204168073969586,814.6086915580004,"2025-08-03 01:21:31.023296"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","4",2,0.9193468524422554,936.2974355269998,"2025-08-03 01:23:32.578180"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","5",2,0.908094296761342,1031.541549568,"2025-08-03 01:25:07.983193"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","6",2,0.919435040716082,1038.39052812,"2025-08-03 01:25:14.807166"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","7",2,0.9061969221119006,1110.253153238,"2025-08-03 01:26:26.700967"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","8",2,0.9185018108577876,1278.67373457,"2025-08-03 01:29:14.988524"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","9",2,0.9154738591330788,1519.9409689169995,"2025-08-03 01:33:16.228958"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","10",2,0.9219052332152023,1685.270744203,"2025-08-03 01:36:01.623242"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","2",3,0.9163815949240603,754.0015314969996,"2025-08-03 01:48:36.119477"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","1",3,0.9139472447851728,766.0050805019996,"2025-08-03 01:48:48.103868"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","3",3,0.9204168073969586,814.1998969670003,"2025-08-03 01:49:36.272868"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","4",3,0.9193468524422554,939.186557765,"2025-08-03 01:51:41.287120"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","5",3,0.908094296761342,1030.5945170190005,"2025-08-03 01:53:12.648820"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","6",3,0.919435040716082,1039.0271940089997,"2025-08-03 01:53:21.095712"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","7",3,0.9061969221119006,1107.8144848749994,"2025-08-03 01:54:29.918032"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","8",3,0.9185018108577876,1278.249014049,"2025-08-03 01:57:20.349519"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","9",3,0.9154738591330788,1515.9302687209995,"2025-08-03 02:01:18.027985"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","10",3,0.9219052332152023,1685.2942770019995,"2025-08-03 02:04:07.417668"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","2",4,0.9163815949240603,754.3144216089995,"2025-08-03 02:16:41.989927"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","1",4,0.9139472447851728,767.561975871,"2025-08-03 02:16:55.263787"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","3",4,0.9204168073969586,814.8098113179994,"2025-08-03 02:17:42.504770"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","4",4,0.9193468524422554,927.477933096,"2025-08-03 02:19:35.189453"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","5",4,0.908094296761342,1034.7004145740002,"2025-08-03 02:21:22.361077"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","6",4,0.919435040716082,1038.931247374,"2025-08-03 02:21:26.591617"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","7",4,0.9061969221119006,1103.9219948660002,"2025-08-03 02:22:31.634576"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","8",4,0.9185018108577876,1278.2218134960003,"2025-08-03 02:25:25.917792"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","9",4,0.9154738591330788,1506.7366347960003,"2025-08-03 02:29:14.441053"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","10",4,0.9219052332152023,1686.0701987929997,"2025-08-03 02:32:13.752606"
