"3ad55cc04e22f9233c1319375b6cbeac362c21c8","2",1,0.9163763212527198,757.0223502130002,"2025-07-31 22:19:27.775413"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","1",1,0.913931977370348,775.8288519290002,"2025-07-31 22:19:46.598978"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","3",1,0.9203996810417904,789.8334738430001,"2025-07-31 22:20:00.604048"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","4",1,0.9193326662705524,968.895742415,"2025-07-31 22:22:59.650457"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","5",1,0.908079549149302,1074.2669095249998,"2025-07-31 22:24:45.019188"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","6",1,0.9194220420569388,1094.7576286359997,"2025-07-31 22:25:05.467865"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","7",1,0.9060537080702626,1139.209901697,"2025-07-31 22:25:49.975252"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","8",1,0.918484210476578,1305.303272535,"2025-07-31 22:28:36.072112"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","9",1,0.915056692827095,1586.436958577,"2025-07-31 22:33:17.187740"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","10",1,0.921893619113243,1653.4886240479998,"2025-07-31 22:34:24.244295"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","2",2,0.9163815949240603,756.4034098709999,"2025-07-31 22:47:01.087214"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","1",2,0.9139472447851728,776.149801048,"2025-07-31 22:47:20.832936"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","3",2,0.9204168073969586,791.5906205330002,"2025-07-31 22:47:36.388557"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","4",2,0.9193468524422554,947.927335802,"2025-07-31 22:50:12.627891"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","5",2,0.908094296761342,1069.539757941,"2025-07-31 22:52:14.240468"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","6",2,0.919435040716082,1094.4306003839995,"2025-07-31 22:52:39.108384"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","7",2,0.9061969221119006,1134.673231803,"2025-07-31 22:53:19.354651"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","8",2,0.9185018108577876,1312.195671456,"2025-07-31 22:56:16.879795"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","9",2,0.9154738591330788,1584.7990266999996,"2025-07-31 23:00:49.495391"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","10",2,0.9219052332152023,1613.480754269,"2025-07-31 23:01:18.164210"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","2",3,0.9163815949240603,756.8448059310003,"2025-07-31 23:13:55.487887"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","1",3,0.9139472447851728,776.6667255429993,"2025-07-31 23:14:15.315262"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","3",3,0.9204168073969586,822.590309184,"2025-07-31 23:15:01.240105"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","4",3,0.9193468524422554,956.3671533689994,"2025-07-31 23:17:14.992108"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","5",3,0.908094296761342,1076.9188445500004,"2025-07-31 23:19:15.522247"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","6",3,0.919435040716082,1094.678256311,"2025-07-31 23:19:33.311789"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","7",3,0.9061969221119006,1133.0092024159994,"2025-07-31 23:20:11.647885"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","8",3,0.9185018108577876,1312.9392588889996,"2025-07-31 23:23:11.616135"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","9",3,0.9154738591330788,1584.9787456599995,"2025-07-31 23:27:43.611023"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","10",3,0.9219052332152023,1609.6380145009998,"2025-07-31 23:28:08.278846"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","2",4,0.9163815949240603,756.4602169330001,"2025-07-31 23:40:45.197954"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","3",4,0.9204168073969586,772.664386898,"2025-07-31 23:41:01.445057"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","1",4,0.9139472447851728,773.6324833129993,"2025-07-31 23:41:02.352084"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","4",4,0.9193468524422554,938.1350394909996,"2025-07-31 23:43:46.888949"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","5",4,0.908094296761342,1072.310807156,"2025-07-31 23:46:01.051155"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","6",4,0.919435040716082,1092.3910329109997,"2025-07-31 23:46:21.133654"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","7",4,0.9061969221119006,1134.1380762179997,"2025-07-31 23:47:02.877697"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","8",4,0.9185018108577876,1317.1216329509998,"2025-07-31 23:50:05.861364"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","9",4,0.9154738591330788,1583.0875316379995,"2025-07-31 23:54:31.835823"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","10",4,0.9219052332152023,1636.5100723880005,"2025-07-31 23:55:25.248542"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","2",5,0.9163815949240603,757.7027880159994,"2025-08-01 00:08:03.419949"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","1",5,0.9139472447851728,775.8980525950001,"2025-08-01 00:08:21.595273"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","3",5,0.9204168073969586,842.3092096160008,"2025-08-01 00:09:27.973659"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","4",5,0.9193468524422554,942.7883648579992,"2025-08-01 00:11:08.484376"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","5",5,0.908094296761342,1072.9351997440008,"2025-08-01 00:13:18.647893"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","6",5,0.919435040716082,1093.3041469050004,"2025-08-01 00:13:39.025946"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","7",5,0.9061969221119006,1127.9632063079998,"2025-08-01 00:14:13.646718"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","8",5,0.9185018108577876,1319.664395848,"2025-08-01 00:17:25.376008"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","9",5,0.9154738591330788,1584.806490977,"2025-08-01 00:21:50.543863"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","10",5,0.9219052332152023,1618.5575261040003,"2025-08-01 00:22:24.258411"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","2",6,0.9163815949240603,755.6727731209994,"2025-08-01 00:35:00.345981"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","1",6,0.9139472447851728,772.2076422929986,"2025-08-01 00:35:16.809220"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","3",6,0.9204168073969586,819.0526202180008,"2025-08-01 00:36:03.668053"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","4",6,0.9193468524422554,946.9888085139992,"2025-08-01 00:38:11.639296"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","5",6,0.908094296761342,1073.187517475999,"2025-08-01 00:40:17.837072"
