"3ad55cc04e22f9233c1319375b6cbeac362c21c8","[[ 2.50298063e+01  2.46347668e+01  2.42239063e+01  9.90000000e+01\n   7.67707391e+00  3.95039472e-01  4.10860582e-01 -7.47760937e+01]\n [ 3.02877048e+01  2.33724743e+01  2.27856678e+01  2.27294644e+01\n  -5.59921750e+00  6.91523049e+00  5.86806557e-01  5.62033220e-02]\n [ 2.55927744e+01  2.48592305e+01  2.39097695e+01  2.42814081e+01\n   7.34072256e+01  7.33543873e-01  9.49460983e-01 -3.71638536e-01]]","[0. 0. 0.]",0.05573895199995604,0,"2025-07-31 22:06:50.590721"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","[[ 25.49093613  25.03383405  24.84014865  99.           2.98346242\n    0.45710208   0.1936854  -74.15985135]\n [ 24.10165659  23.46903435  23.25451794  22.9958058    0.5774291\n    0.63262223   0.21451642   0.25871214]\n [ 25.58405037  25.24871663  24.35170725  23.97622511  73.41594963\n    0.33533374   0.89700938   0.37548214]]","[ 657567. 2893832.   78605.]",0.001645775999804755,0.0001579409999976633,"2025-07-31 22:34:24.615055"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","[[ 25.51351067  25.03276042  24.86292305  99.           2.97709054\n    0.48075025   0.16983737 -74.13707695]\n [ 24.09642805  23.46916917  23.24923026  22.99050006   0.57870957\n    0.62725887   0.21993891   0.2587302 ]\n [ 25.58405037  25.24871663  24.35170725  23.97622511  73.41594963\n    0.33533374   0.89700938   0.37548214]]","[1315538. 5787260.  157210.]",0.0005338780001693522,0.00011666399950627238,"2025-07-31 23:01:18.538504"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","[[ 25.52103244  25.03240269  24.8705114   99.           2.97496745\n    0.48862975   0.16189128 -74.1294886 ]\n [ 24.09468504  23.46921412  23.24746753  22.98873132   0.57913643\n    0.62547092   0.22174658   0.25873622]\n [ 25.58405037  25.24871663  24.35170725  23.97622511  73.41594963\n    0.33533374   0.89700938   0.37548214]]","[1973509. 8680688.  235815.]",0.00030701000014232704,0.0001032149993989151,"2025-07-31 23:28:08.663935"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","[[ 25.52479274  25.03222385  24.874305    99.           2.97390607\n    0.49256889   0.15791885 -74.125695  ]\n [ 24.0938135   23.46923659  23.24658614  22.98784692   0.57934987\n    0.62457691   0.22265045   0.25873923]\n [ 25.58405037  25.24871663  24.35170725  23.97622511  73.41594963\n    0.33533374   0.89700938   0.37548214]]","[ 2631480. 11574116.   314420.]",0.00031945899991114857,0.00011556699973880312,"2025-07-31 23:55:25.613724"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","[[ 25.52704874  25.03211656  24.87658097  99.           2.97326929\n    0.49493218   0.15553559 -74.12341903]\n [ 24.09329057  23.46925007  23.2460573   22.98731626   0.57947793\n    0.6240405    0.22319278   0.25874103]\n [ 25.58405037  25.24871663  24.35170725  23.97622511  73.41594963\n    0.33533374   0.89700938   0.37548214]]","[ 3289451. 14467544.   393025.]",0.0003265530012868112,0.00011490299948491156,"2025-08-01 00:22:24.524101"
