"3ad55cc04e22f9233c1319375b6cbeac362c21c8","4",2,"[[ 2.40622460e+01  2.34332939e+01  2.29930369e+01  2.29277762e+01\n   2.80613804e+00  6.28952131e-01  4.40256958e-01  6.52607037e-02]\n [ 2.54510277e+01  2.49892978e+01  2.42867584e+01  9.90000000e+01\n   3.55494470e+00  4.61729906e-01  7.02539483e-01 -7.47132416e+01]\n [ 2.56262842e+01  2.58647113e+01  9.90000000e+01  5.18132588e+01\n   3.34056526e+00 -2.38427130e-01 -7.31352887e+01  4.71867412e+01]]","[510862. 107545.   1722.]","[[ 2.41217601e+01  2.35101836e+01  2.30616795e+01  2.29988212e+01\n   2.49553162e+00  6.11576509e-01  4.48504031e-01  6.28583025e-02]\n [ 2.54929366e+01  2.50124386e+01  2.43103885e+01  9.90000000e+01\n   3.02706769e+00  4.80498026e-01  7.02050101e-01 -7.46896115e+01]\n [ 2.82767864e+01  2.56549938e+01  9.90000000e+01  5.36270707e+01\n   3.15952852e+00  2.62179260e+00 -7.33450062e+01  4.53729293e+01]]",0.13098615200033237,"2025-08-07 14:35:33.202894"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","5",2,"[[ 2.42270889e+01  2.35597979e+01  2.30586725e+01  2.30021736e+01\n   2.45524710e+00  6.67291028e-01  5.01125404e-01  5.64989038e-02]\n [ 2.56921826e+01  2.50828500e+01  2.42926162e+01  9.90000000e+01\n   2.97995838e+00  6.09332573e-01  7.90233805e-01 -7.47073838e+01]\n [ 2.82440196e+01  3.11485486e+01  9.90000000e+01  5.12334825e+01\n   5.63515413e+00 -2.90452909e+00 -6.78514514e+01  4.77665175e+01]]","[593015. 128725.   4176.]","[[ 2.41217601e+01  2.35101836e+01  2.30616795e+01  2.29988212e+01\n   2.49553162e+00  6.11576509e-01  4.48504031e-01  6.28583025e-02]\n [ 2.54929366e+01  2.50124386e+01  2.43103885e+01  9.90000000e+01\n   3.02706769e+00  4.80498026e-01  7.02050101e-01 -7.46896115e+01]\n [ 2.82767864e+01  2.56549938e+01  9.90000000e+01  5.36270707e+01\n   3.15952852e+00  2.62179260e+00 -7.33450062e+01  4.53729293e+01]]",0.143106412000634,"2025-08-07 14:52:58.147198"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","3",2,"[[ 2.41511539e+01  2.35296604e+01  2.30973974e+01  2.30342563e+01\n   2.55065211e+00  6.21493452e-01  4.32263040e-01  6.31411369e-02]\n [ 2.54968403e+01  2.50454850e+01  2.43361195e+01  9.90000000e+01\n   3.19711232e+00  4.51355343e-01  7.09365435e-01 -7.46638805e+01]\n [ 3.39515330e+01  2.48961498e+01  9.90000000e+01  5.75393143e+01\n   2.08979801e+00  9.05538321e+00 -7.41038502e+01  4.14606857e+01]]","[597840. 135770.   2908.]","[[ 2.41217601e+01  2.35101836e+01  2.30616795e+01  2.29988212e+01\n   2.49553162e+00  6.11576509e-01  4.48504031e-01  6.28583025e-02]\n [ 2.54929366e+01  2.50124386e+01  2.43103885e+01  9.90000000e+01\n   3.02706769e+00  4.80498026e-01  7.02050101e-01 -7.46896115e+01]\n [ 2.82767864e+01  2.56549938e+01  9.90000000e+01  5.36270707e+01\n   3.15952852e+00  2.62179260e+00 -7.33450062e+01  4.53729293e+01]]",0.14379012000063085,"2025-08-07 14:55:10.176459"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","1",2,"[[ 2.40589989e+01  2.34603116e+01  2.30397097e+01  2.29870933e+01\n   2.32514925e+00  5.98687341e-01  4.20601889e-01  5.26163278e-02]\n [ 2.53852208e+01  2.49370081e+01  2.42952777e+01  9.90000000e+01\n   2.71902613e+00  4.48212692e-01  6.41730376e-01 -7.47047223e+01]\n [ 2.56942951e+01  2.50585188e+01  9.90000000e+01  5.33706376e+01\n   2.34064743e+00  6.35776270e-01 -7.39414812e+01  4.56293624e+01]]","[610508. 138966.   2497.]","[[ 2.41217601e+01  2.35101836e+01  2.30616795e+01  2.29988212e+01\n   2.49553162e+00  6.11576509e-01  4.48504031e-01  6.28583025e-02]\n [ 2.54929366e+01  2.50124386e+01  2.43103885e+01  9.90000000e+01\n   3.02706769e+00  4.80498026e-01  7.02050101e-01 -7.46896115e+01]\n [ 2.82767864e+01  2.56549938e+01  9.90000000e+01  5.36270707e+01\n   3.15952852e+00  2.62179260e+00 -7.33450062e+01  4.53729293e+01]]",0.20731298799910292,"2025-08-07 15:04:08.373155"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","2",2,"[[ 2.41039412e+01  2.35242816e+01  2.30759809e+01  2.30306338e+01\n   2.39318104e+00  5.79659617e-01  4.48300746e-01  4.53471064e-02]\n [ 2.54456320e+01  2.50083484e+01  2.43346365e+01  9.90000000e+01\n   2.80836017e+00  4.37283530e-01  6.73711968e-01 -7.46653635e+01]\n [ 2.56113065e+01  2.53579980e+01  9.90000000e+01  5.10342314e+01\n   1.98288205e+00  2.53308567e-01 -7.36420020e+01  4.79657686e+01]]","[651492. 141678.   2300.]","[[ 2.41217601e+01  2.35101836e+01  2.30616795e+01  2.29988212e+01\n   2.49553162e+00  6.11576509e-01  4.48504031e-01  6.28583025e-02]\n [ 2.54929366e+01  2.50124386e+01  2.43103885e+01  9.90000000e+01\n   3.02706769e+00  4.80498026e-01  7.02050101e-01 -7.46896115e+01]\n [ 2.82767864e+01  2.56549938e+01  9.90000000e+01  5.36270707e+01\n   3.15952852e+00  2.62179260e+00 -7.33450062e+01  4.53729293e+01]]",0.1544229200007976,"2025-08-07 15:05:57.175054"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","4",3,"[[ 2.40622460e+01  2.34332939e+01  2.29930369e+01  2.29277762e+01\n   2.80613804e+00  6.28952131e-01  4.40256958e-01  6.52607037e-02]\n [ 2.54510277e+01  2.49892978e+01  2.42867584e+01  9.90000000e+01\n   3.55494470e+00  4.61729906e-01  7.02539483e-01 -7.47132416e+01]\n [ 2.56262842e+01  2.58647113e+01  9.90000000e+01  5.18132588e+01\n   3.34056526e+00 -2.38427130e-01 -7.31352887e+01  4.71867412e+01]]","[510862. 107545.   1722.]","[[ 2.41217105e+01  2.35068979e+01  2.30583743e+01  2.29988961e+01\n   2.49503236e+00  6.14812557e-01  4.48523552e-01  5.94782272e-02]\n [ 2.54929366e+01  2.50124386e+01  2.43103885e+01  9.90000000e+01\n   3.02706769e+00  4.80498026e-01  7.02050101e-01 -7.46896115e+01]\n [ 2.82479189e+01  2.63571985e+01  9.90000000e+01  5.33173613e+01\n   3.26299255e+00  1.89072045e+00 -7.26428015e+01  4.56826387e+01]]",0.14234870899963423,"2025-08-07 15:55:28.710191"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","5",3,"[[ 2.42270889e+01  2.35597979e+01  2.30586725e+01  2.30021736e+01\n   2.45524710e+00  6.67291028e-01  5.01125404e-01  5.64989038e-02]\n [ 2.56921826e+01  2.50828500e+01  2.42926162e+01  9.90000000e+01\n   2.97995838e+00  6.09332573e-01  7.90233805e-01 -7.47073838e+01]\n [ 2.82440196e+01  3.11485486e+01  9.90000000e+01  5.12334825e+01\n   5.63515413e+00 -2.90452909e+00 -6.78514514e+01  4.77665175e+01]]","[593015. 128725.   4176.]","[[ 2.41217105e+01  2.35068979e+01  2.30583743e+01  2.29988961e+01\n   2.49503236e+00  6.14812557e-01  4.48523552e-01  5.94782272e-02]\n [ 2.54929366e+01  2.50124386e+01  2.43103885e+01  9.90000000e+01\n   3.02706769e+00  4.80498026e-01  7.02050101e-01 -7.46896115e+01]\n [ 2.82479189e+01  2.63571985e+01  9.90000000e+01  5.33173613e+01\n   3.26299255e+00  1.89072045e+00 -7.26428015e+01  4.56826387e+01]]",0.15283232500041777,"2025-08-07 16:12:48.556168"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","3",3,"[[ 2.41511539e+01  2.35296604e+01  2.30973974e+01  2.30342563e+01\n   2.55065211e+00  6.21493452e-01  4.32263040e-01  6.31411369e-02]\n [ 2.54968403e+01  2.50454850e+01  2.43361195e+01  9.90000000e+01\n   3.19711232e+00  4.51355343e-01  7.09365435e-01 -7.46638805e+01]\n [ 3.39515330e+01  2.48961498e+01  9.90000000e+01  5.75393143e+01\n   2.08979801e+00  9.05538321e+00 -7.41038502e+01  4.14606857e+01]]","[597840. 135770.   2908.]","[[ 2.41217105e+01  2.35068979e+01  2.30583743e+01  2.29988961e+01\n   2.49503236e+00  6.14812557e-01  4.48523552e-01  5.94782272e-02]\n [ 2.54929366e+01  2.50124386e+01  2.43103885e+01  9.90000000e+01\n   3.02706769e+00  4.80498026e-01  7.02050101e-01 -7.46896115e+01]\n [ 2.82479189e+01  2.63571985e+01  9.90000000e+01  5.33173613e+01\n   3.26299255e+00  1.89072045e+00 -7.26428015e+01  4.56826387e+01]]",0.17626401399866154,"2025-08-07 16:15:36.942579"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","1",3,"[[ 2.40589989e+01  2.34603116e+01  2.30397097e+01  2.29870933e+01\n   2.32514925e+00  5.98687341e-01  4.20601889e-01  5.26163278e-02]\n [ 2.53852208e+01  2.49370081e+01  2.42952777e+01  9.90000000e+01\n   2.71902613e+00  4.48212692e-01  6.41730376e-01 -7.47047223e+01]\n [ 2.56942951e+01  2.50585188e+01  9.90000000e+01  5.33706376e+01\n   2.34064743e+00  6.35776270e-01 -7.39414812e+01  4.56293624e+01]]","[610508. 138966.   2497.]","[[ 2.41217105e+01  2.35068979e+01  2.30583743e+01  2.29988961e+01\n   2.49503236e+00  6.14812557e-01  4.48523552e-01  5.94782272e-02]\n [ 2.54929366e+01  2.50124386e+01  2.43103885e+01  9.90000000e+01\n   3.02706769e+00  4.80498026e-01  7.02050101e-01 -7.46896115e+01]\n [ 2.82479189e+01  2.63571985e+01  9.90000000e+01  5.33173613e+01\n   3.26299255e+00  1.89072045e+00 -7.26428015e+01  4.56826387e+01]]",0.17442355200000748,"2025-08-07 16:23:20.678588"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","2",3,"[[ 2.41039412e+01  2.35242816e+01  2.30759809e+01  2.30306338e+01\n   2.39318104e+00  5.79659617e-01  4.48300746e-01  4.53471064e-02]\n [ 2.54456320e+01  2.50083484e+01  2.43346365e+01  9.90000000e+01\n   2.80836017e+00  4.37283530e-01  6.73711968e-01 -7.46653635e+01]\n [ 2.56113065e+01  2.53579980e+01  9.90000000e+01  5.10342314e+01\n   1.98288205e+00  2.53308567e-01 -7.36420020e+01  4.79657686e+01]]","[651492. 141678.   2300.]","[[ 2.41217105e+01  2.35068979e+01  2.30583743e+01  2.29988961e+01\n   2.49503236e+00  6.14812557e-01  4.48523552e-01  5.94782272e-02]\n [ 2.54929366e+01  2.50124386e+01  2.43103885e+01  9.90000000e+01\n   3.02706769e+00  4.80498026e-01  7.02050101e-01 -7.46896115e+01]\n [ 2.82479189e+01  2.63571985e+01  9.90000000e+01  5.33173613e+01\n   3.26299255e+00  1.89072045e+00 -7.26428015e+01  4.56826387e+01]]",0.15939534599965555,"2025-08-07 16:27:27.853198"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","4",4,"[[ 2.40622460e+01  2.34332939e+01  2.29930369e+01  2.29277762e+01\n   2.80613804e+00  6.28952131e-01  4.40256958e-01  6.52607037e-02]\n [ 2.54510277e+01  2.49892978e+01  2.42867584e+01  9.90000000e+01\n   3.55494470e+00  4.61729906e-01  7.02539483e-01 -7.47132416e+01]\n [ 2.56262842e+01  2.58647113e+01  9.90000000e+01  5.18132588e+01\n   3.34056526e+00 -2.38427130e-01 -7.31352887e+01  4.71867412e+01]]","[510862. 107545.   1722.]","[[ 2.41216939e+01  2.35058026e+01  2.30572726e+01  2.29989211e+01\n   2.49486593e+00  6.15891302e-01  4.48530059e-01  5.83514701e-02]\n [ 2.54929366e+01  2.50124386e+01  2.43103885e+01  9.90000000e+01\n   3.02706769e+00  4.80498026e-01  7.02050101e-01 -7.46896115e+01]\n [ 2.82384189e+01  2.65882883e+01  9.90000000e+01  5.32154385e+01\n   3.29704170e+00  1.65013063e+00 -7.24117117e+01  4.57845615e+01]]",0.13351144900298095,"2025-08-07 17:16:33.421348"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","5",4,"[[ 2.42270889e+01  2.35597979e+01  2.30586725e+01  2.30021736e+01\n   2.45524710e+00  6.67291028e-01  5.01125404e-01  5.64989038e-02]\n [ 2.56921826e+01  2.50828500e+01  2.42926162e+01  9.90000000e+01\n   2.97995838e+00  6.09332573e-01  7.90233805e-01 -7.47073838e+01]\n [ 2.82440196e+01  3.11485486e+01  9.90000000e+01  5.12334825e+01\n   5.63515413e+00 -2.90452909e+00 -6.78514514e+01  4.77665175e+01]]","[593015. 128725.   4176.]","[[ 2.41216939e+01  2.35058026e+01  2.30572726e+01  2.29989211e+01\n   2.49486593e+00  6.15891302e-01  4.48530059e-01  5.83514701e-02]\n [ 2.54929366e+01  2.50124386e+01  2.43103885e+01  9.90000000e+01\n   3.02706769e+00  4.80498026e-01  7.02050101e-01 -7.46896115e+01]\n [ 2.82384189e+01  2.65882883e+01  9.90000000e+01  5.32154385e+01\n   3.29704170e+00  1.65013063e+00 -7.24117117e+01  4.57845615e+01]]",0.16226561700023012,"2025-08-07 17:34:20.839050"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","3",4,"[[ 2.41511539e+01  2.35296604e+01  2.30973974e+01  2.30342563e+01\n   2.55065211e+00  6.21493452e-01  4.32263040e-01  6.31411369e-02]\n [ 2.54968403e+01  2.50454850e+01  2.43361195e+01  9.90000000e+01\n   3.19711232e+00  4.51355343e-01  7.09365435e-01 -7.46638805e+01]\n [ 3.39515330e+01  2.48961498e+01  9.90000000e+01  5.75393143e+01\n   2.08979801e+00  9.05538321e+00 -7.41038502e+01  4.14606857e+01]]","[597840. 135770.   2908.]","[[ 2.41216939e+01  2.35058026e+01  2.30572726e+01  2.29989211e+01\n   2.49486593e+00  6.15891302e-01  4.48530059e-01  5.83514701e-02]\n [ 2.54929366e+01  2.50124386e+01  2.43103885e+01  9.90000000e+01\n   3.02706769e+00  4.80498026e-01  7.02050101e-01 -7.46896115e+01]\n [ 2.82384189e+01  2.65882883e+01  9.90000000e+01  5.32154385e+01\n   3.29704170e+00  1.65013063e+00 -7.24117117e+01  4.57845615e+01]]",0.14904876299988246,"2025-08-07 17:36:32.616435"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","1",4,"[[ 2.40589989e+01  2.34603116e+01  2.30397097e+01  2.29870933e+01\n   2.32514925e+00  5.98687341e-01  4.20601889e-01  5.26163278e-02]\n [ 2.53852208e+01  2.49370081e+01  2.42952777e+01  9.90000000e+01\n   2.71902613e+00  4.48212692e-01  6.41730376e-01 -7.47047223e+01]\n [ 2.56942951e+01  2.50585188e+01  9.90000000e+01  5.33706376e+01\n   2.34064743e+00  6.35776270e-01 -7.39414812e+01  4.56293624e+01]]","[610508. 138966.   2497.]","[[ 2.41216939e+01  2.35058026e+01  2.30572726e+01  2.29989211e+01\n   2.49486593e+00  6.15891302e-01  4.48530059e-01  5.83514701e-02]\n [ 2.54929366e+01  2.50124386e+01  2.43103885e+01  9.90000000e+01\n   3.02706769e+00  4.80498026e-01  7.02050101e-01 -7.46896115e+01]\n [ 2.82384189e+01  2.65882883e+01  9.90000000e+01  5.32154385e+01\n   3.29704170e+00  1.65013063e+00 -7.24117117e+01  4.57845615e+01]]",0.19092414699844085,"2025-08-07 17:43:44.047417"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","2",4,"[[ 2.41039412e+01  2.35242816e+01  2.30759809e+01  2.30306338e+01\n   2.39318104e+00  5.79659617e-01  4.48300746e-01  4.53471064e-02]\n [ 2.54456320e+01  2.50083484e+01  2.43346365e+01  9.90000000e+01\n   2.80836017e+00  4.37283530e-01  6.73711968e-01 -7.46653635e+01]\n [ 2.56113065e+01  2.53579980e+01  9.90000000e+01  5.10342314e+01\n   1.98288205e+00  2.53308567e-01 -7.36420020e+01  4.79657686e+01]]","[651492. 141678.   2300.]","[[ 2.41216939e+01  2.35058026e+01  2.30572726e+01  2.29989211e+01\n   2.49486593e+00  6.15891302e-01  4.48530059e-01  5.83514701e-02]\n [ 2.54929366e+01  2.50124386e+01  2.43103885e+01  9.90000000e+01\n   3.02706769e+00  4.80498026e-01  7.02050101e-01 -7.46896115e+01]\n [ 2.82384189e+01  2.65882883e+01  9.90000000e+01  5.32154385e+01\n   3.29704170e+00  1.65013063e+00 -7.24117117e+01  4.57845615e+01]]",0.21232795800096935,"2025-08-07 17:48:32.374420"
