"3ad55cc04e22f9233c1319375b6cbeac362c21c8","1",1,0.913931977370348,775.799796494,"2025-08-04 11:51:48.771788"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","2",1,0.9163763212527198,790.500855408,"2025-08-04 11:52:03.359477"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","3",1,0.9203996810417904,899.8834933989999,"2025-08-04 11:53:52.812871"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","4",1,0.9193326662705524,961.275211106,"2025-08-04 11:54:54.141141"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","6",1,0.9194220420569388,1052.434111468,"2025-08-04 11:56:25.290920"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","5",1,0.908079549149302,1062.023990782,"2025-08-04 11:56:34.949600"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","7",1,0.9060537080702626,1109.596349933,"2025-08-04 11:57:22.463640"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","8",1,0.918484210476578,1264.314112962,"2025-08-04 11:59:57.297912"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","9",1,0.915056692827095,1528.963976068,"2025-08-04 12:04:21.870999"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","10",1,0.921893619113243,1638.959043762,"2025-08-04 12:06:11.840629"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","1",2,0.9139472447851728,774.081210352,"2025-08-04 12:19:06.458432"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","2",2,0.9163815949240603,789.9443306560001,"2025-08-04 12:19:22.319504"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","3",2,0.9204168073969586,877.792989946,"2025-08-04 12:20:50.273924"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","4",2,0.9193468524422554,963.218272696,"2025-08-04 12:22:15.587038"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","5",2,0.908094296761342,1064.334716446,"2025-08-04 12:23:56.708579"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","6",2,0.919435040716082,1066.415525879,"2025-08-04 12:23:58.921635"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","7",2,0.9061969221119006,1124.351219129,"2025-08-04 12:24:56.808643"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","8",2,0.9185018108577876,1267.9325985959997,"2025-08-04 12:27:20.286836"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","9",2,0.9154738591330788,1530.130737474,"2025-08-04 12:31:42.505507"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","10",2,0.9219052332152023,1689.726891398,"2025-08-04 12:34:22.125620"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","1",3,0.9139472447851728,772.8362087610003,"2025-08-04 12:47:15.461738"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","2",3,0.9163815949240603,792.8128733420003,"2025-08-04 12:47:35.426928"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","3",3,0.9204168073969586,875.723954567,"2025-08-04 12:48:58.364812"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","4",3,0.9193468524422554,961.3466810149998,"2025-08-04 12:50:23.927100"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","6",3,0.919435040716082,1054.457963928,"2025-08-04 12:51:57.085814"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","5",3,0.908094296761342,1067.0807562070004,"2025-08-04 12:52:09.722096"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","7",3,0.9061969221119006,1117.8729153299996,"2025-08-04 12:53:00.574283"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","8",3,0.9185018108577876,1273.3303574309998,"2025-08-04 12:55:35.956841"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","9",3,0.9154738591330788,1530.859190279,"2025-08-04 12:59:53.512037"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","10",3,0.9219052332152023,1690.5320587180004,"2025-08-04 13:02:33.185972"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","1",4,0.9139472447851728,783.6281688190002,"2025-08-04 13:15:37.339140"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","2",4,0.9163815949240603,792.0192285530002,"2025-08-04 13:15:45.630451"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","3",4,0.9204168073969586,884.9354728420003,"2025-08-04 13:17:18.575936"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","4",4,0.9193468524422554,960.314325444,"2025-08-04 13:18:33.923319"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","6",4,0.919435040716082,1096.3418733939998,"2025-08-04 13:20:50.068985"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","7",4,0.9061969221119006,1130.2182731479998,"2025-08-04 13:21:23.874352"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","5",4,0.908094296761342,1132.6845595840005,"2025-08-04 13:21:26.323315"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","8",4,0.9185018108577876,1282.561362230001,"2025-08-04 13:23:56.153828"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","9",4,0.9154738591330788,1536.6292678229993,"2025-08-04 13:28:10.343987"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","10",4,0.9219052332152023,1704.426325972,"2025-08-04 13:30:58.084760"
