"3ad55cc04e22f9233c1319375b6cbeac362c21c8","2",1,0.9163763212527198,753.1614255630001,"2025-08-01 17:08:31.890693"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","1",1,0.913931977370348,817.4071790769999,"2025-08-01 17:09:36.134123"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","3",1,0.9203996810417904,850.264284047,"2025-08-01 17:10:09.006161"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","4",1,0.9193326662705524,926.884152838,"2025-08-01 17:11:25.608842"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","6",1,0.9194220420569388,1102.325383519,"2025-08-01 17:14:21.065188"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","5",1,0.908079549149302,1116.900962395,"2025-08-01 17:14:35.652927"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","7",1,0.9060537080702626,1125.560244416,"2025-08-01 17:14:44.378091"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","8",1,0.918484210476578,1370.9458852379998,"2025-08-01 17:18:49.838877"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","9",1,0.915056692827095,1560.5072490340003,"2025-08-01 17:21:59.231774"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","10",1,0.921893619113243,1732.0937546450002,"2025-08-01 17:24:50.830001"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","2",2,0.9163815949240603,755.726862554,"2025-08-01 17:37:27.065945"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","1",2,0.9139472447851728,806.9006249140002,"2025-08-01 17:38:18.279754"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","3",2,0.9204168073969586,848.1511901969998,"2025-08-01 17:38:59.474260"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","4",2,0.9193468524422554,916.3952939620004,"2025-08-01 17:40:07.715601"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","6",2,0.919435040716082,1092.718650026,"2025-08-01 17:43:04.057136"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","5",2,0.908094296761342,1114.500062492,"2025-08-01 17:43:25.810622"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","7",2,0.9061969221119006,1127.5159345499997,"2025-08-01 17:43:38.852702"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","8",2,0.9185018108577876,1366.356834408,"2025-08-01 17:47:37.683307"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","9",2,0.9154738591330788,1571.7372265089998,"2025-08-01 17:51:03.059967"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","10",2,0.9219052332152023,1731.8045719649997,"2025-08-01 17:53:43.157485"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","2",3,0.9163815949240603,755.1230800470003,"2025-08-01 18:06:18.878908"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","1",3,0.9139472447851728,831.2817134650004,"2025-08-01 18:07:34.987441"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","3",3,0.9204168073969586,850.5274721230007,"2025-08-01 18:07:54.279582"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","4",3,0.9193468524422554,916.2976615400004,"2025-08-01 18:09:00.013787"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","6",3,0.919435040716082,1091.6473693070002,"2025-08-01 18:11:55.403055"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","5",3,0.908094296761342,1115.2397763540002,"2025-08-01 18:12:19.007143"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","7",3,0.9061969221119006,1129.824595641,"2025-08-01 18:12:33.574602"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","8",3,0.9185018108577876,1290.514365594,"2025-08-01 18:15:14.263656"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","9",3,0.9154738591330788,1557.957908495,"2025-08-01 18:19:41.710553"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","10",3,0.9219052332152023,1727.9051012559994,"2025-08-01 18:22:31.668200"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","2",4,0.9163815949240603,753.3664149119995,"2025-08-01 18:35:05.320071"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","1",4,0.9139472447851728,821.936560995,"2025-08-01 18:36:13.890818"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","3",4,0.9204168073969586,849.1488269820002,"2025-08-01 18:36:41.148520"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","4",4,0.9193468524422554,915.4556301599996,"2025-08-01 18:37:47.495774"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","6",4,0.919435040716082,1099.21612928,"2025-08-01 18:40:51.228693"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","5",4,0.908094296761342,1116.6648072239996,"2025-08-01 18:41:08.652834"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","7",4,0.9061969221119006,1144.0702429539997,"2025-08-01 18:41:36.061581"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","8",4,0.9185018108577876,1281.483852876,"2025-08-01 18:43:53.438075"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","9",4,0.9154738591330788,1557.7855151779995,"2025-08-01 18:48:29.743898"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","10",4,0.9219052332152023,1725.497258925,"2025-08-01 18:51:17.472904"
