"3ad55cc04e22f9233c1319375b6cbeac362c21c8","4",0.0004957069977535866,"2025-08-06 01:42:54.729664"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","2",0.0006486060010502115,"2025-08-06 01:42:55.195121"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","3",0.0006037669991201255,"2025-08-06 01:42:55.221390"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","5",0.0010088490016642029,"2025-08-06 01:42:55.223496"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","1",0.0008086840025498532,"2025-08-06 01:42:55.264917"
