"3ad55cc04e22f9233c1319375b6cbeac362c21c8","2",1,0.9163763212527198,709.8867166550001,"2025-08-05 14:56:57.935908"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","1",1,0.913931977370348,759.0865075339999,"2025-08-05 14:57:47.128635"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","3",1,0.9203996810417904,786.7525454570001,"2025-08-05 14:58:14.817347"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","4",1,0.9193326662705524,884.0224364229999,"2025-08-05 14:59:52.077560"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","5",1,0.908079549149302,1018.974601169,"2025-08-05 15:02:07.026010"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","6",1,0.9194220420569388,1076.045703429,"2025-08-05 15:03:04.098135"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","7",1,0.9060537080702626,1078.2170619909998,"2025-08-05 15:03:06.282884"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","8",1,0.918484210476578,1197.5984576709998,"2025-08-05 15:05:05.669500"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","9",1,0.915056692827095,1513.302769319,"2025-08-05 15:10:21.301327"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","10",1,0.921893619113243,1770.310377466,"2025-08-05 15:14:38.386000"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","2",2,0.9163815949240603,708.9143284910001,"2025-08-05 15:26:27.766254"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","1",2,0.9139472447851728,757.566964611,"2025-08-05 15:27:16.497237"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","3",2,0.9204168073969586,798.2401054490001,"2025-08-05 15:27:57.060612"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","4",2,0.9193468524422554,879.5104988359999,"2025-08-05 15:29:18.491616"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","5",2,0.908094296761342,1018.7516478359998,"2025-08-05 15:31:37.701981"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","6",2,0.919435040716082,1073.6626339220002,"2025-08-05 15:32:32.486322"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","7",2,0.9061969221119006,1073.676136824,"2025-08-05 15:32:32.527714"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","8",2,0.9185018108577876,1198.894025904,"2025-08-05 15:34:37.863086"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","9",2,0.9154738591330788,1514.2771890400004,"2025-08-05 15:39:53.139025"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","10",2,0.9219052332152023,1772.104370547,"2025-08-05 15:44:11.097546"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","2",3,0.9163815949240603,709.7429484009999,"2025-08-05 15:56:01.367058"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","1",3,0.9139472447851728,758.5277070479997,"2025-08-05 15:56:50.090632"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","3",3,0.9204168073969586,790.4891979430004,"2025-08-05 15:57:21.962842"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","4",3,0.9193468524422554,880.9873232439995,"2025-08-05 15:58:52.550685"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","5",3,0.908094296761342,1022.867008624,"2025-08-05 16:01:14.414335"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","6",3,0.919435040716082,1073.0897438820002,"2025-08-05 16:02:04.639705"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","7",3,0.9061969221119006,1075.1189582810002,"2025-08-05 16:02:06.669432"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","8",3,0.9185018108577876,1201.4673976369995,"2025-08-05 16:04:13.030269"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","9",3,0.9154738591330788,1513.7077367150005,"2025-08-05 16:09:25.258680"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","10",3,0.9219052332152023,1767.46671659,"2025-08-05 16:13:39.044391"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","2",4,0.9163815949240603,709.2026998900001,"2025-08-05 16:25:28.733813"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","1",4,0.9139472447851728,776.8005326370003,"2025-08-05 16:26:36.275408"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","3",4,0.9204168073969586,793.3746081129993,"2025-08-05 16:26:52.829390"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","4",4,0.9193468524422554,885.6897414539999,"2025-08-05 16:28:25.166366"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","5",4,0.908094296761342,1019.7809814040002,"2025-08-05 16:30:39.266195"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","6",4,0.919435040716082,1072.2122546689998,"2025-08-05 16:31:31.688541"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","7",4,0.9061969221119006,1077.185495371,"2025-08-05 16:31:36.618219"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","8",4,0.9185018108577876,1194.338213172,"2025-08-05 16:33:33.813051"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","9",4,0.9154738591330788,1514.393463382,"2025-08-05 16:38:53.919324"
"3ad55cc04e22f9233c1319375b6cbeac362c21c8","10",4,0.9219052332152023,1767.782183372,"2025-08-05 16:43:07.271263"
